timestamp,month,hour,T_amb,GHI,DNI,DHI,wind_speed,RH
2013-10-09 14:00:00,10,14,14.2,4.0,0.0,4.0,1.45,58.1
2013-10-09 15:00:00,10,15,12.26,0.0,-0.0,0.0,1.1,74.6
2013-10-09 16:00:00,10,16,12.74,0.0,-0.0,0.0,0.62,64.55
2013-10-09 17:00:00,10,17,12.41,0.0,-0.0,0.0,0.55,66.85
2013-10-09 18:00:00,10,18,11.86,0.0,-0.0,0.0,1.03,69.25
2013-10-09 19:00:00,10,19,10.22,0.0,-0.0,0.0,1.31,71.7
2013-10-09 20:00:00,10,20,9.37,0.0,-0.0,0.0,1.31,74.2
2013-10-09 21:00:00,10,21,8.29,0.0,-0.0,0.0,1.38,76.85
2013-10-09 22:00:00,10,22,7.32,0.0,-0.0,0.0,1.31,82.65
2013-10-09 23:00:00,10,23,6.31,0.0,-0.0,0.0,1.24,85.7
2013-10-10 00:00:00,10,0,5.6,0.0,-0.0,0.0,1.17,85.65
2013-10-10 01:00:00,10,1,4.9,0.0,-0.0,0.0,1.17,88.85
2013-10-10 02:00:00,10,2,4.45,0.0,-0.0,0.0,1.17,92.2
2013-10-10 03:00:00,10,3,4.09,3.0,0.0,3.0,1.17,88.8
2013-10-10 04:00:00,10,4,5.97,182.0,457.47,78.0,0.9,85.65
2013-10-10 05:00:00,10,5,10.34,385.0,699.56,105.0,0.48,74.4
2013-10-10 06:00:00,10,6,13.44,547.0,770.86,130.0,0.14,62.3
2013-10-10 07:00:00,10,7,14.97,661.0,803.3,147.0,0.34,56.15
2013-10-10 08:00:00,10,8,15.99,728.0,840.32,148.0,0.69,52.4
2013-10-10 09:00:00,10,9,16.81,722.0,829.21,151.0,1.17,50.75
2013-10-10 10:00:00,10,10,17.24,657.0,802.99,147.0,1.59,50.85
2013-10-10 11:00:00,10,11,17.41,537.0,759.23,132.0,1.86,50.85
2013-10-10 12:00:00,10,12,17.11,346.0,545.53,133.0,2.0,54.6
2013-10-10 13:00:00,10,13,16.29,178.0,490.92,72.0,1.86,58.6
2013-10-10 14:00:00,10,14,14.97,2.0,0.0,2.0,1.31,67.35
2013-10-10 15:00:00,10,15,13.11,0.0,-0.0,0.0,0.97,80.3
2013-10-10 16:00:00,10,16,13.49,0.0,-0.0,0.0,0.48,72.1
2013-10-10 17:00:00,10,17,13.2,0.0,-0.0,0.0,0.62,72.1
2013-10-10 18:00:00,10,18,12.25,0.0,-0.0,0.0,1.1,74.6
2013-10-10 19:00:00,10,19,11.06,0.0,-0.0,0.0,1.31,77.2
2013-10-10 20:00:00,10,20,10.35,0.0,-0.0,0.0,1.24,80.05
2013-10-10 21:00:00,10,21,9.28,0.0,-0.0,0.0,1.31,82.9
2013-10-10 22:00:00,10,22,8.61,0.0,-0.0,0.0,1.24,82.85
2013-10-10 23:00:00,10,23,7.83,0.0,-0.0,0.0,1.24,89.05
2013-10-11 00:00:00,10,0,7.22,0.0,-0.0,0.0,1.17,89.0
2013-10-11 01:00:00,10,1,7.12,0.0,-0.0,0.0,1.03,89.0
2013-10-11 02:00:00,10,2,6.33,0.0,-0.0,0.0,1.1,92.3
2013-10-11 03:00:00,10,3,5.84,2.0,0.0,2.0,1.1,92.3
2013-10-11 04:00:00,10,4,7.51,148.0,241.38,94.0,0.76,89.0
2013-10-11 05:00:00,10,5,11.41,360.0,605.47,120.0,0.34,80.15
2013-10-11 06:00:00,10,6,14.35,530.0,730.22,138.0,0.28,64.85
2013-10-11 07:00:00,10,7,15.87,649.0,783.69,151.0,0.76,62.85
2013-10-11 08:00:00,10,8,16.91,718.0,829.98,149.0,0.97,60.85
2013-10-11 09:00:00,10,9,17.74,708.0,807.33,156.0,1.31,58.9
2013-10-11 10:00:00,10,10,18.11,643.0,782.43,150.0,1.72,58.9
2013-10-11 11:00:00,10,11,18.16,527.0,747.71,132.0,2.0,61.05
2013-10-11 12:00:00,10,12,17.8,340.0,547.69,129.0,2.0,61.05
2013-10-11 13:00:00,10,13,16.93,171.0,474.49,71.0,1.66,67.75
2013-10-11 14:00:00,10,14,15.6,0.0,0.0,0.0,1.24,75.1
2013-10-11 15:00:00,10,15,14.02,0.0,-0.0,0.0,0.76,83.35
2013-10-11 16:00:00,10,16,14.13,0.0,-0.0,0.0,0.55,80.4
2013-10-11 17:00:00,10,17,12.69,0.0,-0.0,0.0,1.17,83.25
2013-10-11 18:00:00,10,18,11.6,0.0,-0.0,0.0,1.24,86.15
2013-10-11 19:00:00,10,19,11.48,0.0,-0.0,0.0,1.31,83.1
2013-10-11 20:00:00,10,20,10.45,0.0,-0.0,0.0,1.31,86.05
2013-10-11 21:00:00,10,21,9.51,0.0,-0.0,0.0,1.31,89.15
2013-10-11 22:00:00,10,22,8.93,0.0,-0.0,0.0,1.31,89.1
2013-10-11 23:00:00,10,23,8.01,0.0,-0.0,0.0,1.38,92.4
2013-10-12 00:00:00,10,0,7.39,0.0,-0.0,0.0,1.31,92.35
2013-10-12 01:00:00,10,1,6.82,0.0,-0.0,0.0,1.31,92.35
2013-10-12 02:00:00,10,2,6.44,0.0,-0.0,0.0,1.24,92.3
2013-10-12 03:00:00,10,3,6.14,1.0,0.0,1.0,1.24,92.3
2013-10-12 04:00:00,10,4,7.66,159.0,331.71,86.0,0.9,85.85
2013-10-12 05:00:00,10,5,11.94,364.0,639.5,113.0,0.41,83.1
2013-10-12 06:00:00,10,6,15.2,523.0,719.03,140.0,0.21,67.45
2013-10-12 07:00:00,10,7,16.73,592.0,594.27,217.0,0.69,63.05
2013-10-12 08:00:00,10,8,17.79,628.0,546.34,256.0,1.03,61.05
2013-10-12 09:00:00,10,9,18.47,725.0,873.53,132.0,1.45,59.05
2013-10-12 10:00:00,10,10,18.91,638.0,780.74,150.0,1.79,59.15
2013-10-12 11:00:00,10,11,19.08,516.0,724.47,137.0,2.0,59.15
2013-10-12 12:00:00,10,12,18.81,347.0,610.39,115.0,2.07,59.15
2013-10-12 13:00:00,10,13,18.04,162.0,442.55,71.0,1.79,63.3
2013-10-12 14:00:00,10,14,16.63,0.0,0.0,0.0,1.24,72.65
2013-10-12 15:00:00,10,15,15.14,0.0,-0.0,0.0,0.76,80.55
2013-10-12 16:00:00,10,16,15.17,0.0,-0.0,0.0,0.14,75.1
2013-10-12 17:00:00,10,17,14.76,0.0,-0.0,0.0,0.83,75.0
2013-10-12 18:00:00,10,18,13.3,0.0,-0.0,0.0,1.17,80.35
2013-10-12 19:00:00,10,19,11.26,0.0,-0.0,0.0,1.38,83.1
2013-10-12 20:00:00,10,20,10.06,0.0,-0.0,0.0,1.38,89.2
2013-10-12 21:00:00,10,21,9.17,0.0,-0.0,0.0,1.38,89.15
2013-10-12 22:00:00,10,22,8.48,0.0,-0.0,0.0,1.31,89.1
2013-10-12 23:00:00,10,23,7.86,0.0,-0.0,0.0,1.24,89.05
2013-10-13 00:00:00,10,0,7.49,0.0,-0.0,0.0,1.24,92.35
2013-10-13 01:00:00,10,1,7.48,0.0,-0.0,0.0,1.24,92.35
2013-10-13 02:00:00,10,2,7.15,0.0,-0.0,0.0,1.24,89.0
2013-10-13 03:00:00,10,3,6.61,1.0,0.0,1.0,1.24,89.0
2013-10-13 04:00:00,10,4,7.99,149.0,286.5,87.0,1.03,89.05
2013-10-13 05:00:00,10,5,12.27,352.0,607.35,116.0,0.55,83.15
2013-10-13 06:00:00,10,6,16.2,515.0,715.26,137.0,0.14,65.25
2013-10-13 07:00:00,10,7,17.73,633.0,769.25,151.0,0.69,58.9
2013-10-13 08:00:00,10,8,18.61,701.0,816.31,149.0,1.45,54.95
2013-10-13 09:00:00,10,9,19.19,691.0,793.8,156.0,2.0,51.4
2013-10-13 10:00:00,10,10,19.41,629.0,777.4,147.0,2.28,49.55
2013-10-13 11:00:00,10,11,19.11,480.0,606.15,166.0,2.41,53.15
2013-10-13 12:00:00,10,12,18.46,322.0,506.73,132.0,2.41,56.95
2013-10-13 13:00:00,10,13,17.83,156.0,428.83,70.0,2.07,58.9
2013-10-13 14:00:00,10,14,16.56,0.0,0.0,0.0,1.24,67.65
2013-10-13 15:00:00,10,15,14.75,0.0,-0.0,0.0,1.03,77.75
2013-10-13 16:00:00,10,16,14.69,0.0,-0.0,0.0,0.9,72.4
2013-10-13 17:00:00,10,17,14.33,0.0,-0.0,0.0,1.03,74.95
2013-10-13 18:00:00,10,18,13.27,0.0,-0.0,0.0,1.24,77.5
2013-10-13 19:00:00,10,19,12.77,0.0,-0.0,0.0,1.24,77.45
2013-10-13 20:00:00,10,20,12.74,0.0,-0.0,0.0,1.03,77.45
2013-10-13 21:00:00,10,21,12.57,0.0,-0.0,0.0,0.9,80.2
2013-10-13 22:00:00,10,22,12.45,0.0,-0.0,0.0,0.83,80.2
2013-10-13 23:00:00,10,23,11.84,0.0,-0.0,0.0,0.97,83.1
2013-10-14 00:00:00,10,0,11.16,0.0,-0.0,0.0,0.97,80.15
2013-10-14 01:00:00,10,1,11.43,0.0,-0.0,0.0,0.69,83.1
2013-10-14 02:00:00,10,2,11.45,0.0,-0.0,0.0,0.69,83.1
2013-10-14 03:00:00,10,3,11.28,0.0,0.0,0.0,0.76,83.1
2013-10-14 04:00:00,10,4,11.51,115.0,117.53,90.0,0.55,83.1
2013-10-14 05:00:00,10,5,13.09,320.0,475.78,137.0,0.14,89.4
2013-10-14 06:00:00,10,6,14.34,385.0,270.85,243.0,0.34,77.65
2013-10-14 07:00:00,10,7,15.01,492.0,337.55,282.0,0.48,77.75
2013-10-14 08:00:00,10,8,15.98,643.0,655.23,203.0,0.55,72.55
2013-10-14 09:00:00,10,9,16.58,514.0,295.93,316.0,0.83,72.65
2013-10-14 10:00:00,10,10,16.6,516.0,419.52,258.0,0.97,72.65
2013-10-14 11:00:00,10,11,16.3,371.0,255.4,240.0,1.24,72.65
2013-10-14 12:00:00,10,12,16.5,328.0,584.02,112.0,1.31,75.25
2013-10-14 13:00:00,10,13,15.82,132.0,276.21,78.0,1.38,77.85
2013-10-14 14:00:00,10,14,15.01,0.0,0.0,0.0,1.1,83.45
2013-10-14 15:00:00,10,15,14.2,0.0,-0.0,0.0,0.83,89.5
2013-10-14 16:00:00,10,16,14.06,0.0,-0.0,0.0,0.55,89.45
2013-10-14 17:00:00,10,17,13.45,0.0,-0.0,0.0,0.83,92.65
2013-10-14 18:00:00,10,18,13.34,0.0,-0.0,0.0,0.9,92.65
2013-10-14 19:00:00,10,19,13.18,0.0,-0.0,0.0,0.9,89.4
2013-10-14 20:00:00,10,20,13.27,0.0,-0.0,0.0,0.83,89.4
2013-10-14 21:00:00,10,21,12.92,0.0,-0.0,0.0,0.9,89.4
2013-10-14 22:00:00,10,22,12.62,0.0,-0.0,0.0,0.9,89.4
2013-10-14 23:00:00,10,23,12.89,0.0,-0.0,0.0,0.76,89.4
2013-10-15 00:00:00,10,0,12.54,0.0,-0.0,0.0,0.62,89.35
2013-10-15 01:00:00,10,1,12.21,0.0,-0.0,0.0,0.55,89.35
2013-10-15 02:00:00,10,2,11.83,0.0,-0.0,0.0,0.69,89.3
2013-10-15 03:00:00,10,3,10.49,0.0,0.0,0.0,1.03,92.5
2013-10-15 04:00:00,10,4,11.18,115.0,129.18,88.0,0.69,89.3
2013-10-15 05:00:00,10,5,12.57,318.0,475.48,137.0,0.41,92.6
2013-10-15 06:00:00,10,6,14.03,482.0,626.87,156.0,0.34,83.35
2013-10-15 07:00:00,10,7,15.37,601.0,704.29,166.0,0.41,80.6
2013-10-15 08:00:00,10,8,16.18,666.0,754.34,163.0,0.62,75.25
2013-10-15 09:00:00,10,9,16.24,660.0,740.74,168.0,0.97,75.25
2013-10-15 10:00:00,10,10,16.89,599.0,726.25,156.0,1.66,72.7
2013-10-15 11:00:00,10,11,16.67,483.0,679.32,138.0,1.66,75.3
2013-10-15 12:00:00,10,12,16.77,319.0,559.23,115.0,1.72,75.3
2013-10-15 13:00:00,10,13,16.15,138.0,356.93,70.0,1.79,80.65
2013-10-15 14:00:00,10,14,15.35,0.0,-0.0,0.0,1.24,86.5
2013-10-15 15:00:00,10,15,14.46,0.0,-0.0,0.0,0.97,92.7
2013-10-15 16:00:00,10,16,13.43,0.0,-0.0,0.0,0.9,95.95
2013-10-15 17:00:00,10,17,13.63,0.0,-0.0,0.0,0.76,92.65
2013-10-15 18:00:00,10,18,13.79,0.0,-0.0,0.0,0.76,92.65
2013-10-15 19:00:00,10,19,13.79,0.0,-0.0,0.0,0.9,92.65
2013-10-15 20:00:00,10,20,13.73,0.0,-0.0,0.0,0.9,92.65
2013-10-15 21:00:00,10,21,13.58,0.0,-0.0,0.0,0.9,95.95
2013-10-15 22:00:00,10,22,13.82,0.0,-0.0,0.0,0.76,92.65
2013-10-15 23:00:00,10,23,14.14,0.0,-0.0,0.0,0.69,86.4
2013-10-16 00:00:00,10,0,13.76,0.0,-0.0,0.0,0.76,86.35
2013-10-16 01:00:00,10,1,13.41,0.0,-0.0,0.0,0.62,86.3
2013-10-16 02:00:00,10,2,13.25,0.0,-0.0,0.0,0.55,86.3
2013-10-16 03:00:00,10,3,12.91,0.0,0.0,0.0,0.69,86.25
2013-10-16 04:00:00,10,4,12.39,125.0,189.98,86.0,0.83,92.6
2013-10-16 05:00:00,10,5,14.26,324.0,520.33,128.0,0.69,83.4
2013-10-16 06:00:00,10,6,15.39,490.0,668.87,145.0,0.69,75.1
2013-10-16 07:00:00,10,7,16.61,603.0,722.5,160.0,0.62,72.65
2013-10-16 08:00:00,10,8,18.0,669.0,770.28,159.0,0.9,67.95
2013-10-16 09:00:00,10,9,18.95,666.0,768.98,159.0,1.31,63.5
2013-10-16 10:00:00,10,10,19.67,604.0,752.08,149.0,1.72,61.4
2013-10-16 11:00:00,10,11,19.78,487.0,704.04,133.0,2.28,61.5
2013-10-16 12:00:00,10,12,19.3,325.0,605.96,107.0,2.62,63.6
2013-10-16 13:00:00,10,13,18.23,143.0,420.32,65.0,2.0,68.05
2013-10-16 14:00:00,10,14,16.82,0.0,-0.0,0.0,1.52,75.3
2013-10-16 15:00:00,10,15,15.05,0.0,-0.0,0.0,1.03,89.5
2013-10-16 16:00:00,10,16,15.1,0.0,-0.0,0.0,0.14,83.45
2013-10-16 17:00:00,10,17,14.44,0.0,-0.0,0.0,0.76,86.4
2013-10-16 18:00:00,10,18,12.44,0.0,-0.0,0.0,1.17,92.6
2013-10-16 19:00:00,10,19,12.15,0.0,-0.0,0.0,1.17,89.35
2013-10-16 20:00:00,10,20,11.27,0.0,-0.0,0.0,1.24,89.3
2013-10-16 21:00:00,10,21,10.32,0.0,-0.0,0.0,1.24,89.25
2013-10-16 22:00:00,10,22,9.66,0.0,-0.0,0.0,1.17,89.2
2013-10-16 23:00:00,10,23,9.15,0.0,-0.0,0.0,1.17,85.95
2013-10-17 00:00:00,10,0,8.63,0.0,-0.0,0.0,1.17,85.95
2013-10-17 01:00:00,10,1,8.33,0.0,-0.0,0.0,1.17,85.9
2013-10-17 02:00:00,10,2,7.65,0.0,-0.0,0.0,1.24,89.05
2013-10-17 03:00:00,10,3,7.09,0.0,0.0,0.0,1.31,89.0
2013-10-17 04:00:00,10,4,8.17,132.0,238.18,84.0,1.17,85.9
2013-10-17 05:00:00,10,5,13.13,327.0,544.71,124.0,0.76,80.35
2013-10-17 06:00:00,10,6,18.35,492.0,682.26,143.0,0.62,56.95
2013-10-17 07:00:00,10,7,21.14,607.0,736.07,159.0,0.97,44.85
2013-10-17 08:00:00,10,8,22.94,669.0,772.76,161.0,0.76,42.1
2013-10-17 09:00:00,10,9,24.23,658.0,745.68,170.0,0.62,39.45
2013-10-17 10:00:00,10,10,25.07,601.0,744.99,154.0,0.62,36.95
2013-10-17 11:00:00,10,11,25.22,475.0,664.93,144.0,1.03,36.95
2013-10-17 12:00:00,10,12,24.56,313.0,555.29,116.0,1.52,42.5
2013-10-17 13:00:00,10,13,22.84,136.0,392.95,65.0,1.52,52.1
2013-10-17 14:00:00,10,14,20.46,0.0,-0.0,0.0,1.38,61.6
2013-10-17 15:00:00,10,15,19.76,0.0,-0.0,0.0,0.69,61.5
2013-10-17 16:00:00,10,16,19.05,0.0,-0.0,0.0,0.21,65.75
2013-10-17 17:00:00,10,17,17.1,0.0,-0.0,0.0,1.17,70.2
2013-10-17 18:00:00,10,18,13.04,0.0,-0.0,0.0,1.66,83.25
2013-10-17 19:00:00,10,19,11.18,0.0,-0.0,0.0,1.66,86.15
2013-10-17 20:00:00,10,20,10.26,0.0,-0.0,0.0,1.66,86.05
2013-10-17 21:00:00,10,21,9.76,0.0,-0.0,0.0,1.79,82.95
2013-10-17 22:00:00,10,22,9.43,0.0,-0.0,0.0,1.93,82.9
2013-10-17 23:00:00,10,23,9.11,0.0,-0.0,0.0,2.07,79.9
2013-10-18 00:00:00,10,0,8.86,0.0,-0.0,0.0,2.14,76.95
2013-10-18 01:00:00,10,1,8.94,0.0,-0.0,0.0,2.14,74.15
2013-10-18 02:00:00,10,2,8.7,0.0,-0.0,0.0,2.14,71.4
2013-10-18 03:00:00,10,3,8.45,0.0,0.0,0.0,2.14,71.35
2013-10-18 04:00:00,10,4,9.21,133.0,268.0,80.0,2.0,71.5
2013-10-18 05:00:00,10,5,13.77,323.0,537.1,125.0,1.66,69.65
2013-10-18 06:00:00,10,6,20.15,479.0,636.77,156.0,1.52,47.9
2013-10-18 07:00:00,10,7,23.27,595.0,698.53,173.0,1.79,39.3
2013-10-18 08:00:00,10,8,25.49,649.0,707.87,187.0,1.59,32.1
2013-10-18 09:00:00,10,9,26.94,637.0,675.83,198.0,1.72,28.1
2013-10-18 10:00:00,10,10,27.72,575.0,655.41,185.0,1.72,26.25
2013-10-18 11:00:00,10,11,28.0,458.0,602.67,161.0,1.24,25.45
2013-10-18 12:00:00,10,12,27.42,289.0,443.07,134.0,0.48,37.6
2013-10-18 13:00:00,10,13,26.26,126.0,335.52,67.0,0.97,36.05
2013-10-18 14:00:00,10,14,24.7,0.0,-0.0,0.0,0.9,38.15
2013-10-18 15:00:00,10,15,23.93,0.0,-0.0,0.0,0.9,35.4
2013-10-18 16:00:00,10,16,22.76,0.0,-0.0,0.0,0.34,37.75
2013-10-18 17:00:00,10,17,21.4,0.0,-0.0,0.0,0.62,40.35
2013-10-18 18:00:00,10,18,17.7,0.0,-0.0,0.0,1.45,49.15
2013-10-18 19:00:00,10,19,13.29,0.0,-0.0,0.0,1.66,64.65
2013-10-18 20:00:00,10,20,11.61,0.0,-0.0,0.0,1.59,69.25
2013-10-18 21:00:00,10,21,10.56,0.0,-0.0,0.0,1.59,74.4
2013-10-18 22:00:00,10,22,10.09,0.0,-0.0,0.0,1.66,71.7
2013-10-18 23:00:00,10,23,9.77,0.0,-0.0,0.0,1.86,71.6
2013-10-19 00:00:00,10,0,9.45,0.0,-0.0,0.0,2.07,68.9
2013-10-19 01:00:00,10,1,9.23,0.0,-0.0,0.0,2.14,66.35
2013-10-19 02:00:00,10,2,9.02,0.0,-0.0,0.0,2.21,68.8
2013-10-19 03:00:00,10,3,8.86,0.0,0.0,0.0,2.34,68.8
2013-10-19 04:00:00,10,4,9.77,87.0,51.55,77.0,2.28,69.0
2013-10-19 05:00:00,10,5,14.53,257.0,252.33,165.0,2.0,67.25
2013-10-19 06:00:00,10,6,20.61,432.0,467.24,197.0,1.93,46.35
2013-10-19 07:00:00,10,7,24.03,546.0,545.37,219.0,1.66,40.9
2013-10-19 08:00:00,10,8,26.22,616.0,618.88,215.0,2.14,32.25
2013-10-19 09:00:00,10,9,27.45,606.0,595.62,222.0,3.52,25.3
2013-10-19 10:00:00,10,10,27.8,534.0,532.11,220.0,4.28,22.75
2013-10-19 11:00:00,10,11,27.96,429.0,508.35,181.0,3.79,21.95
2013-10-19 12:00:00,10,12,27.19,281.0,429.07,133.0,3.79,23.4
2013-10-19 13:00:00,10,13,25.5,124.0,356.58,63.0,2.69,27.7
2013-10-19 14:00:00,10,14,22.73,0.0,-0.0,0.0,2.34,32.6
2013-10-19 15:00:00,10,15,20.05,0.0,-0.0,0.0,2.48,39.95
2013-10-19 16:00:00,10,16,17.52,0.0,-0.0,0.0,2.21,49.05
2013-10-19 17:00:00,10,17,17.0,0.0,-0.0,0.0,1.17,52.65
2013-10-19 18:00:00,10,18,17.4,0.0,-0.0,0.0,0.34,47.3
2013-10-19 19:00:00,10,19,13.32,0.0,-0.0,0.0,2.0,74.75
2013-10-19 20:00:00,10,20,13.01,0.0,-0.0,0.0,1.79,80.3
2013-10-19 21:00:00,10,21,13.1,0.0,-0.0,0.0,1.52,77.45
2013-10-19 22:00:00,10,22,13.54,0.0,-0.0,0.0,1.24,74.75
2013-10-19 23:00:00,10,23,14.28,0.0,-0.0,0.0,0.76,69.75
2013-10-20 00:00:00,10,0,13.95,0.0,-0.0,0.0,0.48,72.2
2013-10-20 01:00:00,10,1,13.33,0.0,-0.0,0.0,0.48,72.1
2013-10-20 02:00:00,10,2,13.14,0.0,-0.0,0.0,0.34,72.1
2013-10-20 03:00:00,10,3,12.87,0.0,-0.0,0.0,0.41,72.05
2013-10-20 04:00:00,10,4,12.82,22.0,0.0,22.0,0.55,72.05
2013-10-20 05:00:00,10,5,13.64,61.0,0.0,61.0,0.28,77.6
2013-10-20 06:00:00,10,6,15.77,119.0,0.0,119.0,0.97,62.85
2013-10-20 07:00:00,10,7,17.48,256.0,18.49,245.0,1.79,56.75
2013-10-20 08:00:00,10,8,17.66,169.0,0.0,169.0,2.0,58.8
2013-10-20 09:00:00,10,9,18.14,210.0,1.56,209.0,2.07,56.85
2013-10-20 10:00:00,10,10,18.31,173.0,0.0,173.0,2.21,53.0
2013-10-20 11:00:00,10,11,18.17,68.0,0.0,68.0,1.66,53.0
2013-10-20 12:00:00,10,12,18.16,26.0,0.0,26.0,1.86,54.85
2013-10-20 13:00:00,10,13,17.55,12.0,0.0,12.0,1.86,54.7
2013-10-20 14:00:00,10,14,16.46,0.0,-0.0,0.0,1.52,58.6
2013-10-20 15:00:00,10,15,15.08,0.0,-0.0,0.0,1.31,69.85
2013-10-20 16:00:00,10,16,14.13,0.0,-0.0,0.0,1.38,74.85
2013-10-20 17:00:00,10,17,13.12,0.0,-0.0,0.0,1.52,80.35
2013-10-20 18:00:00,10,18,12.95,0.0,-0.0,0.0,1.72,86.25
2013-10-20 19:00:00,10,19,11.96,0.0,-0.0,0.0,1.86,92.55
2013-10-20 20:00:00,10,20,11.38,0.0,-0.0,0.0,1.79,89.3
2013-10-20 21:00:00,10,21,10.27,0.0,-0.0,0.0,1.59,89.25
2013-10-20 22:00:00,10,22,9.73,0.0,-0.0,0.0,1.24,92.5
2013-10-20 23:00:00,10,23,9.19,0.0,-0.0,0.0,1.1,89.15
2013-10-21 00:00:00,10,0,9.12,0.0,-0.0,0.0,0.97,89.15
2013-10-21 01:00:00,10,1,9.26,0.0,-0.0,0.0,0.83,89.15
2013-10-21 02:00:00,10,2,8.95,0.0,-0.0,0.0,0.76,89.1
2013-10-21 03:00:00,10,3,9.15,0.0,-0.0,0.0,0.76,85.95
